box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-8.727296, 1.893749, 0.4577746, 287.7914, 120.1301
-8.927174, 1.893749, 0.4507947, 272.4801, 120.1168
-8.91989, 2.066249, 0.2422261, 273.946, 106.0941
-8.91989, 1.893749, 0.2422261, 273.946, 119.7085
-8.927174, 1.893749, 0.4507947, 272.4801, 120.1168
-8.927174, 2.06625, 0.4507947, 272.4801, 106.8659
-8.720013, 2.066249, 0.249206, 289.6756, 106.1206
-8.720013, 1.893749, 0.249206, 289.6756, 119.7225
-8.91989, 1.893749, 0.2422261, 273.946, 119.7085
-8.91989, 2.066249, 0.2422261, 273.946, 106.0941
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.369311, 0.2429189, 261.0686, 161.097
-9.281933, 1.369311, 0.2220132, 245.3864, 161.1689
-9.30664, 1.369311, 0.4570819, 243.3281, 160.382
-9.107735, 1.369311, 0.4779876, 258.5454, 160.3143
-9.30664, 1.369311, 0.4570819, 243.3281, 160.382
-9.30664, 1.204311, 0.4570819, 243.3281, 173.0466
-9.107735, 1.204311, 0.4779876, 258.5454, 172.9451
-9.107735, 1.369311, 0.4779876, 258.5454, 160.3143
-9.107735, 1.369311, 0.4779876, 258.5454, 160.3143
-9.107735, 1.204311, 0.4779876, 258.5454, 172.9451
-9.083028, 1.204311, 0.2429189, 261.0686, 174.1183
-9.083028, 1.369311, 0.2429189, 261.0686, 161.097
-9.281933, 1.204311, 0.2220132, 245.3864, 174.2262
-9.083028, 1.204311, 0.2429189, 261.0686, 174.1183
-9.107735, 1.204311, 0.4779876, 258.5454, 172.9451
-9.30664, 1.204311, 0.4570819, 243.3281, 173.0466
-9.281933, 1.369311, 0.2220132, 245.3864, 161.1689
-9.281933, 1.204311, 0.2220132, 245.3864, 174.2262
-9.30664, 1.204311, 0.4570819, 243.3281, 173.0466
-9.30664, 1.369311, 0.4570819, 243.3281, 160.382
-9.083028, 1.369311, 0.2429189, 261.0686, 161.097
-9.083028, 1.204311, 0.2429189, 261.0686, 174.1183
-9.281933, 1.204311, 0.2220132, 245.3864, 174.2262
-9.281933, 1.369311, 0.2220132, 245.3864, 161.1689
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.105515, 1.534311, 0.2235528, 259.3433, 148.1091
-9.304753, 1.534311, 0.2409839, 243.5716, 148.079
-9.284153, 1.534311, 0.476448, 245.0415, 147.686
-9.084914, 1.534311, 0.4590169, 260.3416, 147.7143
-9.284153, 1.534311, 0.476448, 245.0415, 147.686
-9.284153, 1.369311, 0.476448, 245.0415, 160.3193
-9.084914, 1.369311, 0.4590169, 260.3416, 160.3757
-9.084914, 1.534311, 0.4590169, 260.3416, 147.7143
-9.084914, 1.534311, 0.4590169, 260.3416, 147.7143
-9.084914, 1.369311, 0.4590169, 260.3416, 160.3757
-9.105515, 1.369311, 0.2235527, 259.3433, 161.1636
-9.105515, 1.534311, 0.2235528, 259.3433, 148.1091
-9.304753, 1.369311, 0.2409839, 243.5716, 161.1036
-9.105515, 1.369311, 0.2235527, 259.3433, 161.1636
-9.084914, 1.369311, 0.4590169, 260.3416, 160.3757
-9.284153, 1.369311, 0.476448, 245.0415, 160.3193
-9.304753, 1.534311, 0.2409839, 243.5716, 148.079
-9.304753, 1.369311, 0.2409839, 243.5716, 161.1036
-9.284153, 1.369311, 0.476448, 245.0415, 160.3193
-9.284153, 1.534311, 0.476448, 245.0415, 147.686
-9.105515, 1.534311, 0.2235528, 259.3433, 148.1091
-9.105515, 1.369311, 0.2235527, 259.3433, 161.1636
-9.304753, 1.369311, 0.2409839, 243.5716, 161.1036
-9.304753, 1.534311, 0.2409839, 243.5716, 148.079
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.699311, 0.2429189, 261.0686, 135.0544
-9.281933, 1.699311, 0.2220132, 245.3864, 135.0545
-9.30664, 1.699311, 0.4570819, 243.3281, 135.0529
-9.107735, 1.699311, 0.4779876, 258.5454, 135.0527
-9.30664, 1.699311, 0.4570819, 243.3281, 135.0529
-9.30664, 1.534311, 0.4570819, 243.3281, 147.7174
-9.107735, 1.534311, 0.4779876, 258.5454, 147.6835
-9.107735, 1.699311, 0.4779876, 258.5454, 135.0527
-9.107735, 1.699311, 0.4779876, 258.5454, 135.0527
-9.107735, 1.534311, 0.4779876, 258.5454, 147.6835
-9.083028, 1.534311, 0.2429189, 261.0686, 148.0757
-9.083028, 1.699311, 0.2429189, 261.0686, 135.0544
-9.281933, 1.534311, 0.2220132, 245.3864, 148.1117
-9.083028, 1.534311, 0.2429189, 261.0686, 148.0757
-9.107735, 1.534311, 0.4779876, 258.5454, 147.6835
-9.30664, 1.534311, 0.4570819, 243.3281, 147.7174
-9.281933, 1.699311, 0.2220132, 245.3864, 135.0545
-9.281933, 1.534311, 0.2220132, 245.3864, 148.1117
-9.30664, 1.534311, 0.4570819, 243.3281, 147.7174
-9.30664, 1.699311, 0.4570819, 243.3281, 135.0529
-9.083028, 1.699311, 0.2429189, 261.0686, 135.0544
-9.083028, 1.534311, 0.2429189, 261.0686, 148.0757
-9.281933, 1.534311, 0.2220132, 245.3864, 148.1117
-9.281933, 1.699311, 0.2220132, 245.3864, 135.0545
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.864311, 0.2429189, 261.0686, 122.0331
-9.281933, 1.864311, 0.2220132, 245.3864, 121.9973
-9.30664, 1.864311, 0.4570819, 243.3281, 122.3883
-9.107735, 1.864311, 0.4779876, 258.5454, 122.422
-9.30664, 1.864311, 0.4570819, 243.3281, 122.3883
-9.30664, 1.699311, 0.4570819, 243.3281, 135.0529
-9.107735, 1.699311, 0.4779876, 258.5454, 135.0527
-9.107735, 1.864311, 0.4779876, 258.5454, 122.422
-9.107735, 1.864311, 0.4779876, 258.5454, 122.422
-9.107735, 1.699311, 0.4779876, 258.5454, 135.0527
-9.083028, 1.699311, 0.2429189, 261.0686, 135.0544
-9.083028, 1.864311, 0.2429189, 261.0686, 122.0331
-9.281933, 1.699311, 0.2220132, 245.3864, 135.0545
-9.083028, 1.699311, 0.2429189, 261.0686, 135.0544
-9.107735, 1.699311, 0.4779876, 258.5454, 135.0527
-9.30664, 1.699311, 0.4570819, 243.3281, 135.0529
-9.281933, 1.864311, 0.2220132, 245.3864, 121.9973
-9.281933, 1.699311, 0.2220132, 245.3864, 135.0545
-9.30664, 1.699311, 0.4570819, 243.3281, 135.0529
-9.30664, 1.864311, 0.4570819, 243.3281, 122.3883
-9.083028, 1.864311, 0.2429189, 261.0686, 122.0331
-9.083028, 1.699311, 0.2429189, 261.0686, 135.0544
-9.281933, 1.699311, 0.2220132, 245.3864, 135.0545
-9.281933, 1.864311, 0.2220132, 245.3864, 121.9973
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 2.029311, 0.2429189, 261.0686, 109.0117
-9.281933, 2.029311, 0.2220132, 245.3864, 108.9401
-9.30664, 2.029311, 0.4570819, 243.3281, 109.7237
-9.107735, 2.029311, 0.4779876, 258.5454, 109.7912
-9.30664, 2.029311, 0.4570819, 243.3281, 109.7237
-9.30664, 1.864311, 0.4570819, 243.3281, 122.3883
-9.107735, 1.864311, 0.4779876, 258.5454, 122.4219
-9.107735, 2.029311, 0.4779876, 258.5454, 109.7912
-9.107735, 2.029311, 0.4779876, 258.5454, 109.7912
-9.107735, 1.864311, 0.4779876, 258.5454, 122.4219
-9.083028, 1.864311, 0.2429189, 261.0686, 122.033
-9.083028, 2.029311, 0.2429189, 261.0686, 109.0117
-9.281933, 1.864311, 0.2220132, 245.3864, 121.9973
-9.083028, 1.864311, 0.2429189, 261.0686, 122.033
-9.107735, 1.864311, 0.4779876, 258.5454, 122.4219
-9.30664, 1.864311, 0.4570819, 243.3281, 122.3883
-9.281933, 2.029311, 0.2220132, 245.3864, 108.9401
-9.281933, 1.864311, 0.2220132, 245.3864, 121.9973
-9.30664, 1.864311, 0.4570819, 243.3281, 122.3883
-9.30664, 2.029311, 0.4570819, 243.3281, 109.7237
-9.083028, 2.029311, 0.2429189, 261.0686, 109.0117
-9.083028, 1.864311, 0.2429189, 261.0686, 122.033
-9.281933, 1.864311, 0.2220132, 245.3864, 121.9973
-9.281933, 2.029311, 0.2220132, 245.3864, 108.9401
box_1_Parle-G-GOLD(Clone) stack 134 Shelf_1 Rack_1_1_1
-9.487058, 1.376249, 0.2474137, 229.1902, 160.5344
-9.687027, 1.376249, 0.2439232, 213.4063, 160.5461
-9.690669, 1.376249, 0.4525871, 213.8368, 159.8638
-9.4907, 1.376249, 0.4560776, 229.1992, 159.8527
-9.690669, 1.376249, 0.4525871, 213.8368, 159.8638
-9.690669, 1.203749, 0.4525871, 213.8368, 173.1116
-9.4907, 1.203749, 0.4560776, 229.1992, 173.0946
-9.4907, 1.376249, 0.4560776, 229.1992, 159.8527
-9.4907, 1.376249, 0.4560776, 229.1992, 159.8527
-9.4907, 1.203749, 0.4560776, 229.1992, 173.0946
-9.487058, 1.203749, 0.2474137, 229.1902, 174.1395
-9.487058, 1.376249, 0.2474137, 229.1902, 160.5344
-9.687027, 1.203749, 0.2439232, 213.4063, 174.1575
-9.487058, 1.203749, 0.2474137, 229.1902, 174.1395
-9.4907, 1.203749, 0.4560776, 229.1992, 173.0946
-9.690669, 1.203749, 0.4525871, 213.8368, 173.1116
-9.687027, 1.376249, 0.2439232, 213.4063, 160.5461
-9.687027, 1.203749, 0.2439232, 213.4063, 174.1575
-9.690669, 1.203749, 0.4525871, 213.8368, 173.1116
-9.690669, 1.376249, 0.4525871, 213.8368, 159.8638
-9.487058, 1.376249, 0.2474137, 229.1902, 160.5344
-9.487058, 1.203749, 0.2474137, 229.1902, 174.1395
-9.687027, 1.203749, 0.2439232, 213.4063, 174.1575
-9.687027, 1.376249, 0.2439232, 213.4063, 160.5461
box_1_Parle-G-GOLD(Clone) stack 134 Shelf_1 Rack_1_1_1
-9.4907, 1.548749, 0.2439232, 228.8978, 146.9347
-9.690669, 1.548749, 0.2474137, 213.1312, 146.9292
-9.687027, 1.548749, 0.4560776, 214.1281, 146.6107
-9.487058, 1.548749, 0.4525871, 229.474, 146.6159
-9.687027, 1.548749, 0.4560776, 214.1281, 146.6107
-9.687027, 1.376249, 0.4560776, 214.1281, 159.8527
-9.487058, 1.376249, 0.4525871, 229.474, 159.8638
-9.487058, 1.548749, 0.4525871, 229.474, 146.6159
-9.487058, 1.548749, 0.4525871, 229.474, 146.6159
-9.487058, 1.376249, 0.4525871, 229.474, 159.8638
-9.4907, 1.376249, 0.2439232, 228.8978, 160.5461
-9.4907, 1.548749, 0.2439232, 228.8978, 146.9347
-9.690669, 1.376249, 0.2474137, 213.1312, 160.5344
-9.4907, 1.376249, 0.2439232, 228.8978, 160.5461
-9.487058, 1.376249, 0.4525871, 229.474, 159.8638
-9.687027, 1.376249, 0.4560776, 214.1281, 159.8527
-9.690669, 1.548749, 0.2474137, 213.1312, 146.9292
-9.690669, 1.376249, 0.2474137, 213.1312, 160.5344
-9.687027, 1.376249, 0.4560776, 214.1281, 159.8527
-9.687027, 1.548749, 0.4560776, 214.1281, 146.6107
-9.4907, 1.548749, 0.2439232, 228.8978, 146.9347
-9.4907, 1.376249, 0.2439232, 228.8978, 160.5461
-9.690669, 1.376249, 0.2474137, 213.1312, 160.5344
-9.690669, 1.548749, 0.2474137, 213.1312, 146.9292
box_1_Parle-G-GOLD(Clone) stack 134 Shelf_1 Rack_1_1_1
-9.4907, 1.721249, 0.2439232, 228.8978, 133.3233
-9.690669, 1.721249, 0.2474137, 213.1312, 133.3241
-9.687027, 1.721249, 0.4560776, 214.1281, 133.3688
-9.487058, 1.721249, 0.4525871, 229.474, 133.3681
-9.687027, 1.721249, 0.4560776, 214.1281, 133.3688
-9.687027, 1.548749, 0.4560776, 214.1281, 146.6107
-9.487058, 1.548749, 0.4525871, 229.474, 146.6159
-9.487058, 1.721249, 0.4525871, 229.474, 133.3681
-9.487058, 1.721249, 0.4525871, 229.474, 133.3681
-9.487058, 1.548749, 0.4525871, 229.474, 146.6159
-9.4907, 1.548749, 0.2439232, 228.8978, 146.9347
-9.4907, 1.721249, 0.2439232, 228.8978, 133.3233
-9.690669, 1.548749, 0.2474137, 213.1312, 146.9292
-9.4907, 1.548749, 0.2439232, 228.8978, 146.9347
-9.487058, 1.548749, 0.4525871, 229.474, 146.6159
-9.687027, 1.548749, 0.4560776, 214.1281, 146.6107
-9.690669, 1.721249, 0.2474137, 213.1312, 133.3241
-9.690669, 1.548749, 0.2474137, 213.1312, 146.9292
-9.687027, 1.548749, 0.4560776, 214.1281, 146.6107
-9.687027, 1.721249, 0.4560776, 214.1281, 133.3688
-9.4907, 1.721249, 0.2439232, 228.8978, 133.3233
-9.4907, 1.548749, 0.2439232, 228.8978, 146.9347
-9.690669, 1.548749, 0.2474137, 213.1312, 146.9292
-9.690669, 1.721249, 0.2474137, 213.1312, 133.3241
box_2_Parle-G(Clone) stack 135 Shelf_1 Rack_1_1_1
-9.864228, 1.459016, 0.2841088, 199.6373, 153.9153
-10.0642, 1.459016, 0.2806183, 183.9156, 153.924
-10.06656, 1.459016, 0.4158919, 184.7091, 153.5947
-9.86659, 1.459016, 0.4193824, 200.157, 153.5864
-10.06656, 1.459016, 0.4158919, 184.7091, 153.5947
-10.06656, 1.204015, 0.4158919, 184.7091, 173.271
-9.86659, 1.204015, 0.4193824, 200.157, 173.2538
-9.86659, 1.459016, 0.4193824, 200.157, 153.5864
-9.86659, 1.459016, 0.4193824, 200.157, 153.5864
-9.86659, 1.204015, 0.4193824, 200.157, 173.2538
-9.864228, 1.204015, 0.2841088, 199.6373, 173.9307
-9.864228, 1.459016, 0.2841088, 199.6373, 153.9153
-10.0642, 1.204015, 0.2806184, 183.9156, 173.9485
-9.864228, 1.204015, 0.2841088, 199.6373, 173.9307
-9.86659, 1.204015, 0.4193824, 200.157, 173.2538
-10.06656, 1.204015, 0.4158919, 184.7091, 173.271
-10.0642, 1.459016, 0.2806183, 183.9156, 153.924
-10.0642, 1.204015, 0.2806184, 183.9156, 173.9485
-10.06656, 1.204015, 0.4158919, 184.7091, 173.271
-10.06656, 1.459016, 0.4158919, 184.7091, 153.5947
-9.864228, 1.459016, 0.2841088, 199.6373, 153.9153
-9.864228, 1.204015, 0.2841088, 199.6373, 173.9307
-10.0642, 1.204015, 0.2806184, 183.9156, 173.9485
-10.0642, 1.459016, 0.2806183, 183.9156, 153.924
box_2_Parle-G(Clone) stack 135 Shelf_1 Rack_1_1_1
-9.865394, 1.714015, 0.2823533, 199.5365, 133.8997
-10.06539, 1.714015, 0.2823533, 183.8344, 133.8997
-10.06539, 1.714015, 0.4176474, 184.8114, 133.9188
-9.865394, 1.714015, 0.4176474, 200.2403, 133.9188
-10.06539, 1.714015, 0.4176474, 184.8114, 133.9188
-10.06539, 1.459015, 0.4176475, 184.8114, 153.5905
-9.865394, 1.459015, 0.4176475, 200.2403, 153.5905
-9.865394, 1.714015, 0.4176474, 200.2403, 133.9188
-9.865394, 1.714015, 0.4176474, 200.2403, 133.9188
-9.865394, 1.459015, 0.4176475, 200.2403, 153.5905
-9.865394, 1.459015, 0.2823533, 199.5365, 153.9197
-9.865394, 1.714015, 0.2823533, 199.5365, 133.8997
-10.06539, 1.459015, 0.2823533, 183.8344, 153.9197
-9.865394, 1.459015, 0.2823533, 199.5365, 153.9197
-9.865394, 1.459015, 0.4176475, 200.2403, 153.5905
-10.06539, 1.459015, 0.4176475, 184.8114, 153.5905
-10.06539, 1.714015, 0.2823533, 183.8344, 133.8997
-10.06539, 1.459015, 0.2823533, 183.8344, 153.9197
-10.06539, 1.459015, 0.4176475, 184.8114, 153.5905
-10.06539, 1.714015, 0.4176474, 184.8114, 133.9188
-9.865394, 1.714015, 0.2823533, 199.5365, 133.8997
-9.865394, 1.459015, 0.2823533, 199.5365, 153.9197
-10.06539, 1.459015, 0.2823533, 183.8344, 153.9197
-10.06539, 1.714015, 0.2823533, 183.8344, 133.8997
box_2_Parle-G(Clone) stack 135 Shelf_1 Rack_1_1_1
-9.867816, 1.969016, 0.2789046, 199.3279, 113.8701
-10.06769, 1.969016, 0.2858844, 183.6799, 113.8894
-10.06297, 1.969016, 0.4210961, 185.0227, 114.2562
-9.863094, 1.969016, 0.4141163, 200.3997, 114.2376
-10.06297, 1.969016, 0.4210961, 185.0227, 114.2562
-10.06297, 1.714015, 0.4210962, 185.0227, 133.9193
-9.863094, 1.714015, 0.4141163, 200.3997, 133.9183
-9.863094, 1.969016, 0.4141163, 200.3997, 114.2376
-9.863094, 1.969016, 0.4141163, 200.3997, 114.2376
-9.863094, 1.714015, 0.4141163, 200.3997, 133.9183
-9.867816, 1.714015, 0.2789046, 199.3279, 133.8992
-9.867816, 1.969016, 0.2789046, 199.3279, 113.8701
-10.06769, 1.714015, 0.2858845, 183.6799, 133.9002
-9.867816, 1.714015, 0.2789046, 199.3279, 133.8992
-9.863094, 1.714015, 0.4141163, 200.3997, 133.9183
-10.06297, 1.714015, 0.4210962, 185.0227, 133.9193
-10.06769, 1.969016, 0.2858844, 183.6799, 113.8894
-10.06769, 1.714015, 0.2858845, 183.6799, 133.9002
-10.06297, 1.714015, 0.4210962, 185.0227, 133.9193
-10.06297, 1.969016, 0.4210961, 185.0227, 114.2562
-9.867816, 1.969016, 0.2789046, 199.3279, 113.8701
-9.867816, 1.714015, 0.2789046, 199.3279, 133.8992
-10.06769, 1.714015, 0.2858845, 183.6799, 133.9002
-10.06769, 1.969016, 0.2858844, 183.6799, 113.8894
box_3_Hareli(Clone) stack 136 Shelf_1 Rack_1_1_1
-10.2529, 1.353857, 0.2491345, 168.804, 162.2943
-10.45214, 1.353857, 0.2317034, 152.894, 162.3569
-10.47131, 1.353857, 0.4508663, 153.8652, 161.5893
-10.27207, 1.353857, 0.4682974, 169.3277, 161.5301
-10.47131, 1.353857, 0.4508663, 153.8652, 161.5893
-10.47131, 1.203857, 0.4508663, 153.8652, 173.1117
-10.27207, 1.203857, 0.4682974, 169.3277, 173.0269
-10.27207, 1.353857, 0.4682974, 169.3277, 161.5301
-10.27207, 1.353857, 0.4682974, 169.3277, 161.5301
-10.27207, 1.203857, 0.4682974, 169.3277, 173.0269
-10.2529, 1.203857, 0.2491345, 168.804, 174.1221
-10.2529, 1.353857, 0.2491345, 168.804, 162.2943
-10.45214, 1.203857, 0.2317034, 152.894, 174.212
-10.2529, 1.203857, 0.2491345, 168.804, 174.1221
-10.27207, 1.203857, 0.4682974, 169.3277, 173.0269
-10.47131, 1.203857, 0.4508663, 153.8652, 173.1117
-10.45214, 1.353857, 0.2317034, 152.894, 162.3569
-10.45214, 1.203857, 0.2317034, 152.894, 174.212
-10.47131, 1.203857, 0.4508663, 153.8652, 173.1117
-10.47131, 1.353857, 0.4508663, 153.8652, 161.5893
-10.2529, 1.353857, 0.2491345, 168.804, 162.2943
-10.2529, 1.203857, 0.2491345, 168.804, 174.1221
-10.45214, 1.203857, 0.2317034, 152.894, 174.212
-10.45214, 1.353857, 0.2317034, 152.894, 162.3569
box_3_Hareli(Clone) stack 136 Shelf_1 Rack_1_1_1
-10.26404, 1.503857, 0.2382718, 167.8225, 150.4885
-10.46401, 1.503857, 0.2417623, 152.0721, 150.4814
-10.46017, 1.503857, 0.4617289, 154.8394, 150.046
-10.2602, 1.503857, 0.4582384, 170.1479, 150.0527
-10.46017, 1.503857, 0.4617289, 154.8394, 150.046
-10.46017, 1.353857, 0.4617289, 154.8394, 161.5524
-10.2602, 1.353857, 0.4582384, 170.1479, 161.5642
-10.2602, 1.503857, 0.4582384, 170.1479, 150.0527
-10.2602, 1.503857, 0.4582384, 170.1479, 150.0527
-10.2602, 1.353857, 0.4582384, 170.1479, 161.5642
-10.26404, 1.353857, 0.2382719, 167.8225, 162.3333
-10.26404, 1.503857, 0.2382718, 167.8225, 150.4885
-10.46401, 1.353857, 0.2417624, 152.0721, 162.3207
-10.26404, 1.353857, 0.2382719, 167.8225, 162.3333
-10.2602, 1.353857, 0.4582384, 170.1479, 161.5642
-10.46017, 1.353857, 0.4617289, 154.8394, 161.5524
-10.46401, 1.503857, 0.2417623, 152.0721, 150.4814
-10.46401, 1.353857, 0.2417624, 152.0721, 162.3207
-10.46017, 1.353857, 0.4617289, 154.8394, 161.5524
-10.46017, 1.503857, 0.4617289, 154.8394, 150.046
-10.26404, 1.503857, 0.2382718, 167.8225, 150.4885
-10.26404, 1.353857, 0.2382719, 167.8225, 162.3333
-10.46401, 1.353857, 0.2417624, 152.0721, 162.3207
-10.46401, 1.503857, 0.2417623, 152.0721, 150.4814
box_3_Hareli(Clone) stack 136 Shelf_1 Rack_1_1_1
-10.27207, 1.653857, 0.2317034, 167.1252, 138.6468
-10.47131, 1.653857, 0.2491345, 151.5816, 138.6385
-10.45214, 1.653857, 0.4682974, 155.5266, 138.5366
-10.2529, 1.653857, 0.4508663, 170.6428, 138.5445
-10.45214, 1.653857, 0.4682974, 155.5266, 138.5366
-10.45214, 1.503857, 0.4682974, 155.5266, 150.0334
-10.2529, 1.503857, 0.4508663, 170.6428, 150.0669
-10.2529, 1.653857, 0.4508663, 170.6428, 138.5445
-10.2529, 1.653857, 0.4508663, 170.6428, 138.5445
-10.2529, 1.503857, 0.4508663, 170.6428, 150.0669
-10.27207, 1.503857, 0.2317034, 167.1252, 150.5019
-10.27207, 1.653857, 0.2317034, 167.1252, 138.6468
-10.47131, 1.503857, 0.2491345, 151.5816, 150.4664
-10.27207, 1.503857, 0.2317034, 167.1252, 150.5019
-10.2529, 1.503857, 0.4508663, 170.6428, 150.0669
-10.45214, 1.503857, 0.4682974, 155.5266, 150.0334
-10.47131, 1.653857, 0.2491345, 151.5816, 138.6385
-10.47131, 1.503857, 0.2491345, 151.5816, 150.4664
-10.45214, 1.503857, 0.4682974, 155.5266, 150.0334
-10.45214, 1.653857, 0.4682974, 155.5266, 138.5366
-10.27207, 1.653857, 0.2317034, 167.1252, 138.6468
-10.27207, 1.503857, 0.2317034, 167.1252, 150.5019
-10.47131, 1.503857, 0.2491345, 151.5816, 150.4664
-10.47131, 1.653857, 0.2491345, 151.5816, 138.6385
box_5_LMRR(Clone) stack 138 Shelf_2 Rack_1_1_1
-9.185777, 2.531555, 0.2044918, 253.0258, 69.04276
-9.385654, 2.531555, 0.2114717, 237.1745, 69.10355
-9.375735, 2.531555, 0.495509, 238.0343, 71.48622
-9.175858, 2.531555, 0.488529, 253.3127, 71.42973
-9.375735, 2.531555, 0.495509, 238.0343, 71.48622
-9.375735, 2.389055, 0.495509, 238.0343, 82.37032
-9.175858, 2.389055, 0.4885291, 253.3127, 82.32352
-9.175858, 2.531555, 0.488529, 253.3127, 71.42973
-9.175858, 2.531555, 0.488529, 253.3127, 71.42973
-9.175858, 2.389055, 0.4885291, 253.3127, 82.32352
-9.185777, 2.389055, 0.2044918, 253.0258, 80.34557
-9.185777, 2.531555, 0.2044918, 253.0258, 69.04276
-9.385654, 2.389055, 0.2114717, 237.1745, 80.39597
-9.185777, 2.389055, 0.2044918, 253.0258, 80.34557
-9.175858, 2.389055, 0.4885291, 253.3127, 82.32352
-9.375735, 2.389055, 0.495509, 238.0343, 82.37032
-9.385654, 2.531555, 0.2114717, 237.1745, 69.10355
-9.385654, 2.389055, 0.2114717, 237.1745, 80.39597
-9.375735, 2.389055, 0.495509, 238.0343, 82.37032
-9.375735, 2.531555, 0.495509, 238.0343, 71.48622
-9.185777, 2.531555, 0.2044918, 253.0258, 69.04276
-9.185777, 2.389055, 0.2044918, 253.0258, 80.34557
-9.385654, 2.389055, 0.2114717, 237.1745, 80.39597
-9.385654, 2.531555, 0.2114717, 237.1745, 69.10355
box_5_LMRR(Clone) stack 138 Shelf_2 Rack_1_1_1
-9.180756, 2.674055, 0.2078952, 253.418, 57.77469
-9.380756, 2.674055, 0.2078952, 237.5615, 57.77469
-9.380756, 2.674055, 0.4921055, 237.6498, 60.56989
-9.180756, 2.674055, 0.4921055, 252.9323, 60.56989
-9.380756, 2.674055, 0.4921055, 237.6498, 60.56989
-9.380756, 2.531555, 0.4921056, 237.6498, 71.45871
-9.180756, 2.531555, 0.4921056, 252.9323, 71.45871
-9.180756, 2.674055, 0.4921055, 252.9323, 60.56989
-9.180756, 2.674055, 0.4921055, 252.9323, 60.56989
-9.180756, 2.531555, 0.4921056, 252.9323, 71.45871
-9.180756, 2.531555, 0.2078952, 253.418, 69.07242
-9.180756, 2.674055, 0.2078952, 253.418, 57.77469
-9.380756, 2.531555, 0.2078952, 237.5615, 69.07242
-9.180756, 2.531555, 0.2078952, 253.418, 69.07242
-9.180756, 2.531555, 0.4921056, 252.9323, 71.45871
-9.380756, 2.531555, 0.4921056, 237.6498, 71.45871
-9.380756, 2.674055, 0.2078952, 237.5615, 57.77469
-9.380756, 2.531555, 0.2078952, 237.5615, 69.07242
-9.380756, 2.531555, 0.4921056, 237.6498, 71.45871
-9.380756, 2.674055, 0.4921055, 237.6498, 60.56989
-9.180756, 2.674055, 0.2078952, 253.418, 57.77469
-9.180756, 2.531555, 0.2078952, 253.418, 69.07242
-9.380756, 2.531555, 0.2078952, 237.5615, 69.07242
-9.380756, 2.674055, 0.2078952, 237.5615, 57.77469
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
-9.561111, 2.565368, 0.2319989, 223.3157, 66.60945
-9.760838, 2.565368, 0.2215317, 207.4864, 66.51503
-9.773754, 2.565368, 0.4680019, 207.5201, 68.67131
-9.574028, 2.565368, 0.4784691, 222.8516, 68.75989
-9.773754, 2.565368, 0.4680019, 207.5201, 68.67131
-9.773754, 2.389118, 0.4680019, 207.5201, 82.18053
-9.574028, 2.389118, 0.4784691, 222.8516, 82.25104
-9.574028, 2.565368, 0.4784691, 222.8516, 68.75989
-9.574028, 2.565368, 0.4784691, 222.8516, 68.75989
-9.574028, 2.389118, 0.4784691, 222.8516, 82.25104
-9.561111, 2.389118, 0.2319989, 223.3157, 80.53859
-9.561111, 2.565368, 0.2319989, 223.3157, 66.60945
-9.760838, 2.389118, 0.2215317, 207.4864, 80.46341
-9.561111, 2.389118, 0.2319989, 223.3157, 80.53859
-9.574028, 2.389118, 0.4784691, 222.8516, 82.25104
-9.773754, 2.389118, 0.4680019, 207.5201, 82.18053
-9.760838, 2.565368, 0.2215317, 207.4864, 66.51503
-9.760838, 2.389118, 0.2215317, 207.4864, 80.46341
-9.773754, 2.389118, 0.4680019, 207.5201, 82.18053
-9.773754, 2.565368, 0.4680019, 207.5201, 68.67131
-9.561111, 2.565368, 0.2319989, 223.3157, 66.60945
-9.561111, 2.389118, 0.2319989, 223.3157, 80.53859
-9.760838, 2.389118, 0.2215317, 207.4864, 80.46341
-9.760838, 2.565368, 0.2215317, 207.4864, 66.51503
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
-9.58088, 2.741618, 0.2168193, 221.7168, 52.5154
-9.779784, 2.741618, 0.237725, 206.0594, 52.74236
-9.753985, 2.741618, 0.4831815, 209.0952, 55.31665
-9.555081, 2.741618, 0.4622758, 224.2694, 55.10368
-9.753985, 2.741618, 0.4831815, 209.0952, 55.31665
-9.753985, 2.565368, 0.4831815, 209.0952, 68.7997
-9.555081, 2.565368, 0.4622758, 224.2694, 68.62276
-9.555081, 2.741618, 0.4622758, 224.2694, 55.10368
-9.555081, 2.741618, 0.4622758, 224.2694, 55.10368
-9.555081, 2.565368, 0.4622758, 224.2694, 68.62276
-9.58088, 2.565368, 0.2168193, 221.7168, 66.47241
-9.58088, 2.741618, 0.2168193, 221.7168, 52.5154
-9.779784, 2.565368, 0.237725, 206.0594, 66.661
-9.58088, 2.565368, 0.2168193, 221.7168, 66.47241
