box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-9.105515, 1.534311, 0.2235528, 290.9908, 148.1091
-9.304753, 1.534311, 0.2409839, 275.1465, 148.079
-9.284153, 1.534311, 0.476448, 275.6677, 147.686
-9.084914, 1.534311, 0.4590169, 291.036, 147.7143
-9.284153, 1.534311, 0.476448, 275.6677, 147.686
-9.284153, 1.369311, 0.476448, 275.6677, 160.3193
-9.084914, 1.369311, 0.4590169, 291.036, 160.3757
-9.084914, 1.534311, 0.4590169, 291.036, 147.7143
-9.084914, 1.534311, 0.4590169, 291.036, 147.7143
-9.084914, 1.369311, 0.4590169, 291.036, 160.3757
-9.105515, 1.369311, 0.2235527, 290.9908, 161.1636
-9.105515, 1.534311, 0.2235528, 290.9908, 148.1091
-9.304753, 1.369311, 0.2409839, 275.1465, 161.1036
-9.105515, 1.369311, 0.2235527, 290.9908, 161.1636
-9.084914, 1.369311, 0.4590169, 291.036, 160.3757
-9.284153, 1.369311, 0.476448, 275.6677, 160.3193
-9.304753, 1.534311, 0.2409839, 275.1465, 148.079
-9.304753, 1.369311, 0.2409839, 275.1465, 161.1036
-9.284153, 1.369311, 0.476448, 275.6677, 160.3193
-9.284153, 1.534311, 0.476448, 275.6677, 147.686
-9.105515, 1.534311, 0.2235528, 290.9908, 148.1091
-9.105515, 1.369311, 0.2235527, 290.9908, 161.1636
-9.304753, 1.369311, 0.2409839, 275.1465, 161.1036
-9.304753, 1.534311, 0.2409839, 275.1465, 148.079
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.699311, 0.2429189, 292.6355, 135.0544
-9.281933, 1.699311, 0.2220132, 277.0403, 135.0545
-9.30664, 1.699311, 0.4570819, 274.0301, 135.0529
-9.107735, 1.699311, 0.4779876, 289.1656, 135.0527
-9.30664, 1.699311, 0.4570819, 274.0301, 135.0529
-9.30664, 1.534311, 0.4570819, 274.0301, 147.7174
-9.107735, 1.534311, 0.4779876, 289.1656, 147.6835
-9.107735, 1.699311, 0.4779876, 289.1656, 135.0527
-9.107735, 1.699311, 0.4779876, 289.1656, 135.0527
-9.107735, 1.534311, 0.4779876, 289.1656, 147.6835
-9.083028, 1.534311, 0.2429189, 292.6355, 148.0757
-9.083028, 1.699311, 0.2429189, 292.6355, 135.0544
-9.281933, 1.534311, 0.2220132, 277.0403, 148.1117
-9.083028, 1.534311, 0.2429189, 292.6355, 148.0757
-9.107735, 1.534311, 0.4779876, 289.1656, 147.6835
-9.30664, 1.534311, 0.4570819, 274.0301, 147.7174
-9.281933, 1.699311, 0.2220132, 277.0403, 135.0545
-9.281933, 1.534311, 0.2220132, 277.0403, 148.1117
-9.30664, 1.534311, 0.4570819, 274.0301, 147.7174
-9.30664, 1.699311, 0.4570819, 274.0301, 135.0529
-9.083028, 1.699311, 0.2429189, 292.6355, 135.0544
-9.083028, 1.534311, 0.2429189, 292.6355, 148.0757
-9.281933, 1.534311, 0.2220132, 277.0403, 148.1117
-9.281933, 1.699311, 0.2220132, 277.0403, 135.0545
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.864311, 0.2429189, 292.6355, 122.0331
-9.281933, 1.864311, 0.2220132, 277.0403, 121.9973
-9.30664, 1.864311, 0.4570819, 274.0301, 122.3883
-9.107735, 1.864311, 0.4779876, 289.1656, 122.422
-9.30664, 1.864311, 0.4570819, 274.0301, 122.3883
-9.30664, 1.699311, 0.4570819, 274.0301, 135.0529
-9.107735, 1.699311, 0.4779876, 289.1656, 135.0527
-9.107735, 1.864311, 0.4779876, 289.1656, 122.422
-9.107735, 1.864311, 0.4779876, 289.1656, 122.422
-9.107735, 1.699311, 0.4779876, 289.1656, 135.0527
-9.083028, 1.699311, 0.2429189, 292.6355, 135.0544
-9.083028, 1.864311, 0.2429189, 292.6355, 122.0331
-9.281933, 1.699311, 0.2220132, 277.0403, 135.0545
-9.083028, 1.699311, 0.2429189, 292.6355, 135.0544
-9.107735, 1.699311, 0.4779876, 289.1656, 135.0527
-9.30664, 1.699311, 0.4570819, 274.0301, 135.0529
-9.281933, 1.864311, 0.2220132, 277.0403, 121.9973
-9.281933, 1.699311, 0.2220132, 277.0403, 135.0545
-9.30664, 1.699311, 0.4570819, 274.0301, 135.0529
-9.30664, 1.864311, 0.4570819, 274.0301, 122.3883
-9.083028, 1.864311, 0.2429189, 292.6355, 122.0331
-9.083028, 1.699311, 0.2429189, 292.6355, 135.0544
-9.281933, 1.699311, 0.2220132, 277.0403, 135.0545
-9.281933, 1.864311, 0.2220132, 277.0403, 121.9973
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 2.029311, 0.2429189, 292.6355, 109.0117
-9.281933, 2.029311, 0.2220132, 277.0403, 108.9401
-9.30664, 2.029311, 0.4570819, 274.0301, 109.7237
-9.107735, 2.029311, 0.4779876, 289.1656, 109.7912
-9.30664, 2.029311, 0.4570819, 274.0301, 109.7237
-9.30664, 1.864311, 0.4570819, 274.0301, 122.3883
-9.107735, 1.864311, 0.4779876, 289.1656, 122.4219
-9.107735, 2.029311, 0.4779876, 289.1656, 109.7912
-9.107735, 2.029311, 0.4779876, 289.1656, 109.7912
-9.107735, 1.864311, 0.4779876, 289.1656, 122.4219
-9.083028, 1.864311, 0.2429189, 292.6355, 122.033
-9.083028, 2.029311, 0.2429189, 292.6355, 109.0117
-9.281933, 1.864311, 0.2220132, 277.0403, 121.9973
-9.083028, 1.864311, 0.2429189, 292.6355, 122.033
-9.107735, 1.864311, 0.4779876, 289.1656, 122.4219
-9.30664, 1.864311, 0.4570819, 274.0301, 122.3883
-9.281933, 2.029311, 0.2220132, 277.0403, 108.9401
-9.281933, 1.864311, 0.2220132, 277.0403, 121.9973
-9.30664, 1.864311, 0.4570819, 274.0301, 122.3883
-9.30664, 2.029311, 0.4570819, 274.0301, 109.7237
-9.083028, 2.029311, 0.2429189, 292.6355, 109.0117
-9.083028, 1.864311, 0.2429189, 292.6355, 122.033
-9.281933, 1.864311, 0.2220132, 277.0403, 121.9973
-9.281933, 2.029311, 0.2220132, 277.0403, 108.9401
box_1_Parle-G-GOLD(Clone) stack 134 Shelf_1 Rack_1_1_1
-9.487058, 1.376249, 0.2474137, 260.7384, 160.5344
-9.687027, 1.376249, 0.2439232, 244.969, 160.5461
-9.690669, 1.376249, 0.4525871, 244.5565, 159.8638
-9.4907, 1.376249, 0.4560776, 259.9052, 159.8527
-9.690669, 1.376249, 0.4525871, 244.5565, 159.8638
-9.690669, 1.203749, 0.4525871, 244.5565, 173.1116
-9.4907, 1.203749, 0.4560776, 259.9052, 173.0946
-9.4907, 1.376249, 0.4560776, 259.9052, 159.8527
-9.4907, 1.376249, 0.4560776, 259.9052, 159.8527
-9.4907, 1.203749, 0.4560776, 259.9052, 173.0946
-9.487058, 1.203749, 0.2474137, 260.7384, 174.1395
-9.487058, 1.376249, 0.2474137, 260.7384, 160.5344
-9.687027, 1.203749, 0.2439232, 244.969, 174.1575
-9.487058, 1.203749, 0.2474137, 260.7384, 174.1395
-9.4907, 1.203749, 0.4560776, 259.9052, 173.0946
-9.690669, 1.203749, 0.4525871, 244.5565, 173.1116
-9.687027, 1.376249, 0.2439232, 244.969, 160.5461
-9.687027, 1.203749, 0.2439232, 244.969, 174.1575
-9.690669, 1.203749, 0.4525871, 244.5565, 173.1116
-9.690669, 1.376249, 0.4525871, 244.5565, 159.8638
-9.487058, 1.376249, 0.2474137, 260.7384, 160.5344
-9.487058, 1.203749, 0.2474137, 260.7384, 174.1395
-9.687027, 1.203749, 0.2439232, 244.969, 174.1575
-9.687027, 1.376249, 0.2439232, 244.969, 160.5461
box_1_Parle-G-GOLD(Clone) stack 134 Shelf_1 Rack_1_1_1
-9.4907, 1.548749, 0.2439232, 260.4605, 146.9347
-9.690669, 1.548749, 0.2474137, 244.6794, 146.9292
-9.687027, 1.548749, 0.4560776, 244.8341, 146.6107
-9.487058, 1.548749, 0.4525871, 260.1938, 146.6159
-9.687027, 1.548749, 0.4560776, 244.8341, 146.6107
-9.687027, 1.376249, 0.4560776, 244.8341, 159.8527
-9.487058, 1.376249, 0.4525871, 260.1938, 159.8638
-9.487058, 1.548749, 0.4525871, 260.1938, 146.6159
-9.487058, 1.548749, 0.4525871, 260.1938, 146.6159
-9.487058, 1.376249, 0.4525871, 260.1938, 159.8638
-9.4907, 1.376249, 0.2439232, 260.4605, 160.5461
-9.4907, 1.548749, 0.2439232, 260.4605, 146.9347
-9.690669, 1.376249, 0.2474137, 244.6794, 160.5344
-9.4907, 1.376249, 0.2439232, 260.4605, 160.5461
-9.487058, 1.376249, 0.4525871, 260.1938, 159.8638
-9.687027, 1.376249, 0.4560776, 244.8341, 159.8527
-9.690669, 1.548749, 0.2474137, 244.6794, 146.9292
-9.690669, 1.376249, 0.2474137, 244.6794, 160.5344
-9.687027, 1.376249, 0.4560776, 244.8341, 159.8527
-9.687027, 1.548749, 0.4560776, 244.8341, 146.6107
-9.4907, 1.548749, 0.2439232, 260.4605, 146.9347
-9.4907, 1.376249, 0.2439232, 260.4605, 160.5461
-9.690669, 1.376249, 0.2474137, 244.6794, 160.5344
-9.690669, 1.548749, 0.2474137, 244.6794, 146.9292
box_1_Parle-G-GOLD(Clone) stack 134 Shelf_1 Rack_1_1_1
-9.4907, 1.721249, 0.2439232, 260.4605, 133.3233
-9.690669, 1.721249, 0.2474137, 244.6794, 133.3241
-9.687027, 1.721249, 0.4560776, 244.8341, 133.3688
-9.487058, 1.721249, 0.4525871, 260.1938, 133.3681
-9.687027, 1.721249, 0.4560776, 244.8341, 133.3688
-9.687027, 1.548749, 0.4560776, 244.8341, 146.6107
-9.487058, 1.548749, 0.4525871, 260.1938, 146.6159
-9.487058, 1.721249, 0.4525871, 260.1938, 133.3681
-9.487058, 1.721249, 0.4525871, 260.1938, 133.3681
-9.487058, 1.548749, 0.4525871, 260.1938, 146.6159
-9.4907, 1.548749, 0.2439232, 260.4605, 146.9347
-9.4907, 1.721249, 0.2439232, 260.4605, 133.3233
-9.690669, 1.548749, 0.2474137, 244.6794, 146.9292
-9.4907, 1.548749, 0.2439232, 260.4605, 146.9347
-9.487058, 1.548749, 0.4525871, 260.1938, 146.6159
-9.687027, 1.548749, 0.4560776, 244.8341, 146.6107
-9.690669, 1.721249, 0.2474137, 244.6794, 133.3241
-9.690669, 1.548749, 0.2474137, 244.6794, 146.9292
-9.687027, 1.548749, 0.4560776, 244.8341, 146.6107
-9.687027, 1.721249, 0.4560776, 244.8341, 133.3688
-9.4907, 1.721249, 0.2439232, 260.4605, 133.3233
-9.4907, 1.548749, 0.2439232, 260.4605, 146.9347
-9.690669, 1.548749, 0.2474137, 244.6794, 146.9292
-9.690669, 1.721249, 0.2474137, 244.6794, 133.3241
box_2_Parle-G(Clone) stack 135 Shelf_1 Rack_1_1_1
-9.864228, 1.459016, 0.2841088, 231.034, 153.9153
-10.0642, 1.459016, 0.2806183, 215.3267, 153.924
-10.06656, 1.459016, 0.4158919, 215.5738, 153.5947
-9.86659, 1.459016, 0.4193824, 231.0078, 153.5864
-10.06656, 1.459016, 0.4158919, 215.5738, 153.5947
-10.06656, 1.204015, 0.4158919, 215.5738, 173.271
-9.86659, 1.204015, 0.4193824, 231.0078, 173.2538
-9.86659, 1.459016, 0.4193824, 231.0078, 153.5864
-9.86659, 1.459016, 0.4193824, 231.0078, 153.5864
-9.86659, 1.204015, 0.4193824, 231.0078, 173.2538
-9.864228, 1.204015, 0.2841088, 231.034, 173.9307
-9.864228, 1.459016, 0.2841088, 231.034, 153.9153
-10.0642, 1.204015, 0.2806184, 215.3267, 173.9485
-9.864228, 1.204015, 0.2841088, 231.034, 173.9307
-9.86659, 1.204015, 0.4193824, 231.0078, 173.2538
-10.06656, 1.204015, 0.4158919, 215.5738, 173.271
-10.0642, 1.459016, 0.2806183, 215.3267, 153.924
-10.0642, 1.204015, 0.2806184, 215.3267, 173.9485
-10.06656, 1.204015, 0.4158919, 215.5738, 173.271
-10.06656, 1.459016, 0.4158919, 215.5738, 153.5947
-9.864228, 1.459016, 0.2841088, 231.034, 153.9153
-9.864228, 1.204015, 0.2841088, 231.034, 173.9307
-10.0642, 1.204015, 0.2806184, 215.3267, 173.9485
-10.0642, 1.459016, 0.2806183, 215.3267, 153.924
box_2_Parle-G(Clone) stack 135 Shelf_1 Rack_1_1_1
-9.865394, 1.714015, 0.2823533, 230.9404, 133.8997
-10.06539, 1.714015, 0.2823533, 215.2384, 133.8997
-10.06539, 1.714015, 0.4176474, 215.6691, 133.9188
-9.865394, 1.714015, 0.4176474, 231.098, 133.9188
-10.06539, 1.714015, 0.4176474, 215.6691, 133.9188
-10.06539, 1.459015, 0.4176475, 215.6691, 153.5905
-9.865394, 1.459015, 0.4176475, 231.098, 153.5905
-9.865394, 1.714015, 0.4176474, 231.098, 133.9188
-9.865394, 1.714015, 0.4176474, 231.098, 133.9188
-9.865394, 1.459015, 0.4176475, 231.098, 153.5905
-9.865394, 1.459015, 0.2823533, 230.9404, 153.9197
-9.865394, 1.714015, 0.2823533, 230.9404, 133.8997
-10.06539, 1.459015, 0.2823533, 215.2384, 153.9197
-9.865394, 1.459015, 0.2823533, 230.9404, 153.9197
-9.865394, 1.459015, 0.4176475, 231.098, 153.5905
-10.06539, 1.459015, 0.4176475, 215.6691, 153.5905
-10.06539, 1.714015, 0.2823533, 215.2384, 133.8997
-10.06539, 1.459015, 0.2823533, 215.2384, 153.9197
-10.06539, 1.459015, 0.4176475, 215.6691, 153.5905
-10.06539, 1.714015, 0.4176474, 215.6691, 133.9188
-9.865394, 1.714015, 0.2823533, 230.9404, 133.8997
-9.865394, 1.459015, 0.2823533, 230.9404, 153.9197
-10.06539, 1.459015, 0.2823533, 215.2384, 153.9197
-10.06539, 1.714015, 0.2823533, 215.2384, 133.8997
box_2_Parle-G(Clone) stack 135 Shelf_1 Rack_1_1_1
-9.867816, 1.969016, 0.2789046, 230.7461, 113.8701
-10.06769, 1.969016, 0.2858844, 215.0694, 113.8894
-10.06297, 1.969016, 0.4210961, 215.8667, 114.2562
-9.863094, 1.969016, 0.4141163, 231.2715, 114.2376
-10.06297, 1.969016, 0.4210961, 215.8667, 114.2562
-10.06297, 1.714015, 0.4210962, 215.8667, 133.9193
-9.863094, 1.714015, 0.4141163, 231.2715, 133.9183
-9.863094, 1.969016, 0.4141163, 231.2715, 114.2376
-9.863094, 1.969016, 0.4141163, 231.2715, 114.2376
-9.863094, 1.714015, 0.4141163, 231.2715, 133.9183
-9.867816, 1.714015, 0.2789046, 230.7461, 133.8992
-9.867816, 1.969016, 0.2789046, 230.7461, 113.8701
-10.06769, 1.714015, 0.2858845, 215.0694, 133.9002
-9.867816, 1.714015, 0.2789046, 230.7461, 133.8992
-9.863094, 1.714015, 0.4141163, 231.2715, 133.9183
-10.06297, 1.714015, 0.4210962, 215.8667, 133.9193
-10.06769, 1.969016, 0.2858844, 215.0694, 113.8894
-10.06769, 1.714015, 0.2858845, 215.0694, 133.9002
-10.06297, 1.714015, 0.4210962, 215.8667, 133.9193
-10.06297, 1.969016, 0.4210961, 215.8667, 114.2562
-9.867816, 1.969016, 0.2789046, 230.7461, 113.8701
-9.867816, 1.714015, 0.2789046, 230.7461, 133.8992
-10.06769, 1.714015, 0.2858845, 215.0694, 133.9002
-10.06769, 1.969016, 0.2858844, 215.0694, 113.8894
box_3_Hareli(Clone) stack 136 Shelf_1 Rack_1_1_1
-10.2529, 1.353857, 0.2491345, 200.3451, 162.2943
-10.45214, 1.353857, 0.2317034, 184.5075, 162.3569
-10.47131, 1.353857, 0.4508663, 184.5917, 161.5893
-10.27207, 1.353857, 0.4682974, 199.9857, 161.5301
-10.47131, 1.353857, 0.4508663, 184.5917, 161.5893
-10.47131, 1.203857, 0.4508663, 184.5917, 173.1117
-10.27207, 1.203857, 0.4682974, 199.9857, 173.0269
-10.27207, 1.353857, 0.4682974, 199.9857, 161.5301
-10.27207, 1.353857, 0.4682974, 199.9857, 161.5301
-10.27207, 1.203857, 0.4682974, 199.9857, 173.0269
-10.2529, 1.203857, 0.2491345, 200.3451, 174.1221
-10.2529, 1.353857, 0.2491345, 200.3451, 162.2943
-10.45214, 1.203857, 0.2317034, 184.5075, 174.212
-10.2529, 1.203857, 0.2491345, 200.3451, 174.1221
-10.27207, 1.203857, 0.4682974, 199.9857, 173.0269
-10.47131, 1.203857, 0.4508663, 184.5917, 173.1117
-10.45214, 1.353857, 0.2317034, 184.5075, 162.3569
-10.45214, 1.203857, 0.2317034, 184.5075, 174.212
-10.47131, 1.203857, 0.4508663, 184.5917, 173.1117
-10.47131, 1.353857, 0.4508663, 184.5917, 161.5893
-10.2529, 1.353857, 0.2491345, 200.3451, 162.2943
-10.2529, 1.203857, 0.2491345, 200.3451, 174.1221
-10.45214, 1.203857, 0.2317034, 184.5075, 174.212
-10.45214, 1.353857, 0.2317034, 184.5075, 162.3569
box_3_Hareli(Clone) stack 136 Shelf_1 Rack_1_1_1
-10.26404, 1.503857, 0.2382718, 199.4087, 150.4885
-10.46401, 1.503857, 0.2417623, 183.6438, 150.4814
-10.46017, 1.503857, 0.4617289, 185.5232, 150.046
-10.2602, 1.503857, 0.4582384, 200.8454, 150.0527
-10.46017, 1.503857, 0.4617289, 185.5232, 150.046
-10.46017, 1.353857, 0.4617289, 185.5232, 161.5524
-10.2602, 1.353857, 0.4582384, 200.8454, 161.5642
-10.2602, 1.503857, 0.4582384, 200.8454, 150.0527
-10.2602, 1.503857, 0.4582384, 200.8454, 150.0527
-10.2602, 1.353857, 0.4582384, 200.8454, 161.5642
-10.26404, 1.353857, 0.2382719, 199.4087, 162.3333
-10.26404, 1.503857, 0.2382718, 199.4087, 150.4885
-10.46401, 1.353857, 0.2417624, 183.6438, 162.3207
-10.26404, 1.353857, 0.2382719, 199.4087, 162.3333
-10.2602, 1.353857, 0.4582384, 200.8454, 161.5642
-10.46017, 1.353857, 0.4617289, 185.5232, 161.5524
-10.46401, 1.503857, 0.2417623, 183.6438, 150.4814
-10.46401, 1.353857, 0.2417624, 183.6438, 162.3207
-10.46017, 1.353857, 0.4617289, 185.5232, 161.5524
-10.46017, 1.503857, 0.4617289, 185.5232, 150.046
-10.26404, 1.503857, 0.2382718, 199.4087, 150.4885
-10.26404, 1.353857, 0.2382719, 199.4087, 162.3333
-10.46401, 1.353857, 0.2417624, 183.6438, 162.3207
-10.46401, 1.503857, 0.2417623, 183.6438, 150.4814
box_3_Hareli(Clone) stack 136 Shelf_1 Rack_1_1_1
-10.27207, 1.653857, 0.2317034, 198.7387, 138.6468
-10.47131, 1.653857, 0.2491345, 183.1227, 138.6385
-10.45214, 1.653857, 0.4682974, 186.1846, 138.5366
-10.2529, 1.653857, 0.4508663, 201.3693, 138.5445
-10.45214, 1.653857, 0.4682974, 186.1846, 138.5366
-10.45214, 1.503857, 0.4682974, 186.1846, 150.0334
-10.2529, 1.503857, 0.4508663, 201.3693, 150.0669
-10.2529, 1.653857, 0.4508663, 201.3693, 138.5445
-10.2529, 1.653857, 0.4508663, 201.3693, 138.5445
-10.2529, 1.503857, 0.4508663, 201.3693, 150.0669
-10.27207, 1.503857, 0.2317034, 198.7387, 150.5019
-10.27207, 1.653857, 0.2317034, 198.7387, 138.6468
-10.47131, 1.503857, 0.2491345, 183.1227, 150.4664
-10.27207, 1.503857, 0.2317034, 198.7387, 150.5019
-10.2529, 1.503857, 0.4508663, 201.3693, 150.0669
-10.45214, 1.503857, 0.4682974, 186.1846, 150.0334
-10.47131, 1.653857, 0.2491345, 183.1227, 138.6385
-10.47131, 1.503857, 0.2491345, 183.1227, 150.4664
-10.45214, 1.503857, 0.4682974, 186.1846, 150.0334
-10.45214, 1.653857, 0.4682974, 186.1846, 138.5366
-10.27207, 1.653857, 0.2317034, 198.7387, 138.6468
-10.27207, 1.503857, 0.2317034, 198.7387, 150.5019
-10.47131, 1.503857, 0.2491345, 183.1227, 150.4664
-10.47131, 1.653857, 0.2491345, 183.1227, 138.6385
box_5_LMRR(Clone) stack 138 Shelf_2 Rack_1_1_1
-9.185777, 2.531555, 0.2044918, 284.7531, 69.04276
-9.385654, 2.531555, 0.2114717, 268.8725, 69.10355
-9.375735, 2.531555, 0.495509, 268.5862, 71.48622
-9.175858, 2.531555, 0.488529, 283.8917, 71.42973
-9.375735, 2.531555, 0.495509, 268.5862, 71.48622
-9.375735, 2.389055, 0.495509, 268.5862, 82.37032
-9.175858, 2.389055, 0.4885291, 283.8917, 82.32352
-9.175858, 2.531555, 0.488529, 283.8917, 71.42973
-9.175858, 2.531555, 0.488529, 283.8917, 71.42973
-9.175858, 2.389055, 0.4885291, 283.8917, 82.32352
-9.185777, 2.389055, 0.2044918, 284.7531, 80.34557
-9.185777, 2.531555, 0.2044918, 284.7531, 69.04276
-9.385654, 2.389055, 0.2114717, 268.8725, 80.39597
-9.185777, 2.389055, 0.2044918, 284.7531, 80.34557
-9.175858, 2.389055, 0.4885291, 283.8917, 82.32352
-9.375735, 2.389055, 0.495509, 268.5862, 82.37032
-9.385654, 2.531555, 0.2114717, 268.8725, 69.10355
-9.385654, 2.389055, 0.2114717, 268.8725, 80.39597
-9.375735, 2.389055, 0.495509, 268.5862, 82.37032
-9.375735, 2.531555, 0.495509, 268.5862, 71.48622
-9.185777, 2.531555, 0.2044918, 284.7531, 69.04276
-9.185777, 2.389055, 0.2044918, 284.7531, 80.34557
-9.385654, 2.389055, 0.2114717, 268.8725, 80.39597
-9.385654, 2.531555, 0.2114717, 268.8725, 69.10355
box_5_LMRR(Clone) stack 138 Shelf_2 Rack_1_1_1
-9.180756, 2.674055, 0.2078952, 285.131, 57.77469
-9.380756, 2.674055, 0.2078952, 269.2745, 57.77469
-9.380756, 2.674055, 0.4921055, 268.2149, 60.56989
-9.180756, 2.674055, 0.4921055, 283.4974, 60.56989
-9.380756, 2.674055, 0.4921055, 268.2149, 60.56989
-9.380756, 2.531555, 0.4921056, 268.2149, 71.45871
-9.180756, 2.531555, 0.4921056, 283.4974, 71.45871
-9.180756, 2.674055, 0.4921055, 283.4974, 60.56989
-9.180756, 2.674055, 0.4921055, 283.4974, 60.56989
-9.180756, 2.531555, 0.4921056, 283.4974, 71.45871
-9.180756, 2.531555, 0.2078952, 285.131, 69.07242
-9.180756, 2.674055, 0.2078952, 285.131, 57.77469
-9.380756, 2.531555, 0.2078952, 269.2745, 69.07242
-9.180756, 2.531555, 0.2078952, 285.131, 69.07242
-9.180756, 2.531555, 0.4921056, 283.4974, 71.45871
-9.380756, 2.531555, 0.4921056, 268.2149, 71.45871
-9.380756, 2.674055, 0.2078952, 269.2745, 57.77469
-9.380756, 2.531555, 0.2078952, 269.2745, 69.07242
-9.380756, 2.531555, 0.4921056, 268.2149, 71.45871
-9.380756, 2.674055, 0.4921055, 268.2149, 60.56989
-9.180756, 2.674055, 0.2078952, 285.131, 57.77469
-9.180756, 2.531555, 0.2078952, 285.131, 69.07242
-9.380756, 2.531555, 0.2078952, 269.2745, 69.07242
-9.380756, 2.674055, 0.2078952, 269.2745, 57.77469
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
-9.561111, 2.565368, 0.2319989, 254.928, 66.60945
-9.760838, 2.565368, 0.2215317, 239.1423, 66.51503
-9.773754, 2.565368, 0.4680019, 238.1793, 68.67131
-9.574028, 2.565368, 0.4784691, 253.4699, 68.75989
-9.773754, 2.565368, 0.4680019, 238.1793, 68.67131
-9.773754, 2.389118, 0.4680019, 238.1793, 82.18053
-9.574028, 2.389118, 0.4784691, 253.4699, 82.25104
-9.574028, 2.565368, 0.4784691, 253.4699, 68.75989
-9.574028, 2.565368, 0.4784691, 253.4699, 68.75989
-9.574028, 2.389118, 0.4784691, 253.4699, 82.25104
-9.561111, 2.389118, 0.2319989, 254.928, 80.53859
-9.561111, 2.565368, 0.2319989, 254.928, 66.60945
-9.760838, 2.389118, 0.2215317, 239.1423, 80.46341
-9.561111, 2.389118, 0.2319989, 254.928, 80.53859
-9.574028, 2.389118, 0.4784691, 253.4699, 82.25104
-9.773754, 2.389118, 0.4680019, 238.1793, 82.18053
-9.760838, 2.565368, 0.2215317, 239.1423, 66.51503
-9.760838, 2.389118, 0.2215317, 239.1423, 80.46341
-9.773754, 2.389118, 0.4680019, 238.1793, 82.18053
-9.773754, 2.565368, 0.4680019, 238.1793, 68.67131
-9.561111, 2.565368, 0.2319989, 254.928, 66.60945
-9.561111, 2.389118, 0.2319989, 254.928, 80.53859
-9.760838, 2.389118, 0.2215317, 239.1423, 80.46341
-9.760838, 2.565368, 0.2215317, 239.1423, 66.51503
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
-9.58088, 2.741618, 0.2168193, 253.3924, 52.5154
-9.779784, 2.741618, 0.237725, 237.6479, 52.74236
-9.753985, 2.741618, 0.4831815, 239.6951, 55.31665
-9.555081, 2.741618, 0.4622758, 254.951, 55.10368
-9.753985, 2.741618, 0.4831815, 239.6951, 55.31665
-9.753985, 2.565368, 0.4831815, 239.6951, 68.7997
-9.555081, 2.565368, 0.4622758, 254.951, 68.62276
-9.555081, 2.741618, 0.4622758, 254.951, 55.10368
-9.555081, 2.741618, 0.4622758, 254.951, 55.10368
-9.555081, 2.565368, 0.4622758, 254.951, 68.62276
-9.58088, 2.565368, 0.2168193, 253.3924, 66.47241
-9.58088, 2.741618, 0.2168193, 253.3924, 52.5154
-9.779784, 2.565368, 0.237725, 237.6479, 66.661
-9.58088, 2.565368, 0.2168193, 253.3924, 66.47241
-9.555081, 2.565368, 0.4622758, 254.951, 68.62276
-9.753985, 2.565368, 0.4831815, 239.6951, 68.7997
-9.779784, 2.741618, 0.237725, 237.6479, 52.74236
-9.779784, 2.565368, 0.237725, 237.6479, 66.661
-9.753985, 2.565368, 0.4831815, 239.6951, 68.7997
-9.753985, 2.741618, 0.4831815, 239.6951, 55.31665
-9.58088, 2.741618, 0.2168193, 253.3924, 52.5154
-9.58088, 2.565368, 0.2168193, 253.3924, 66.47241
-9.779784, 2.565368, 0.237725, 237.6479, 66.661
-9.779784, 2.741618, 0.237725, 237.6479, 52.74236
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
-9.559068, 2.917868, 0.2338724, 255.0858, 38.7749
-9.758581, 2.917868, 0.2199211, 239.3207, 38.59781
-9.775798, 2.917868, 0.4661284, 238.0222, 41.63057
-9.576284, 2.917868, 0.4800797, 253.2944, 41.79674
-9.775798, 2.917868, 0.4661284, 238.0222, 41.63057
-9.775798, 2.741618, 0.4661284, 238.0222, 55.14302
-9.576284, 2.741618, 0.4800797, 253.2944, 55.28513
-9.576284, 2.917868, 0.4800797, 253.2944, 41.79674
-9.576284, 2.917868, 0.4800797, 253.2944, 41.79674
-9.576284, 2.741618, 0.4800797, 253.2944, 55.28513
-9.559068, 2.741618, 0.2338724, 255.0858, 52.70061
-9.559068, 2.917868, 0.2338724, 255.0858, 38.7749
-9.758581, 2.741618, 0.2199211, 239.3207, 52.54915
-9.559068, 2.741618, 0.2338724, 255.0858, 52.70061
-9.576284, 2.741618, 0.4800797, 253.2944, 55.28513
-9.775798, 2.741618, 0.4661284, 238.0222, 55.14302
-9.758581, 2.917868, 0.2199211, 239.3207, 38.59781
-9.758581, 2.741618, 0.2199211, 239.3207, 52.54915
-9.775798, 2.741618, 0.4661284, 238.0222, 55.14302
-9.775798, 2.917868, 0.4661284, 238.0222, 41.63057
-9.559068, 2.917868, 0.2338724, 255.0858, 38.7749
-9.559068, 2.741618, 0.2338724, 255.0858, 52.70061
-9.758581, 2.741618, 0.2199211, 239.3207, 52.54915
-9.758581, 2.917868, 0.2199211, 239.3207, 38.59781
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
